"Productivity","ProductivityWithDeptCollabs","ProductivityWithoutDeptCollabs","WindowedGroupSize","scale_log_funded_per_faculty_p1","scale_uniform_percentile100","Area","scale_log_unfunded_per_faculty_p1","scale_tt_headcount","CONTROL"
0,0,0,0.238095238095238,0.495953002543205,0.554336152349184,"Anthropology",0.693872628829495,-0.910692473493154,0
1.63001888506407,1.00668626888506,0.623332616179002,7.39799196787149,-0.527464500428497,-0.212809639129111,"Biological Sciences",-0.864688473586476,1.69568337070672,0
3.49099099099099,2.77464607464607,0.716344916344916,11.653667953668,1.27627442686003,0.922090300887071,"Chemical Sciences",0.421048212089019,-0.464352160333559,0
3.47041666666667,2.1109126984127,1.35950396825397,6.20339285714286,0.473403655663219,0.827209292255289,"Computational Sciences",1.25030907275443,-0.354797999704365,0
2.76114841948175,1.76652421652422,0.994624202957536,5.98506647673314,0.582894235266149,0.306031596540272,"Engineering",0.676877837249185,-0.63233287904537,0
1.78967508756241,1.01313063566585,0.776544451896565,5.96712310902452,-0.67663101838187,0.916885636256601,"Health",-0.530521746039931,1.9895498270323,0
0,0,0,0.166666666666667,0.167741963340554,0.648470215700417,"Mathematical Sciences",0.42474074387047,-0.654519904926892,0
2.37589336589337,1.40479853479853,0.971094831094831,8.4758892958893,0.735430948851329,-0.324737972865483,"Medical Sciences",-0.986999402308059,-0.25033651896679,0
0,0,0,1.83333333333333,1.40291027623416,0.267048628734095,"Physical Sciences",0.564953870959635,-0.893614302255404,0
0.732993197278912,0.157596371882086,0.575396825396825,0.946201814058957,0.0600342000833653,0.176088370519682,"Political Science",1.94919299006976,-0.421118231344298,0
3.8,1.6,2.2,5.4,0.157924430351329,0.770365402262498,"Psychological Sciences",-0.146781816845636,-0.733079492620546,0
1.5,1,0.5,5.80952380952381,-0.715662093397155,-1.18734396455805,"Agriculture",-0.624919038128637,0.101799107030644,0
1.47359239293202,0.985474693021863,0.488117699910153,4.32160077867625,-0.552623068733062,-1.01585877593636,"Biological Sciences",-0.414337476923219,0.0244179591852015,0
2.53866213151927,2.11721466364324,0.421447467876039,7.75007558578987,-0.726526842311546,-0.789325892308704,"Chemical Sciences",-0.325015178381403,-0.249523272717373,0
1.42135416666667,0.614583333333333,0.806770833333333,4.68385416666667,-0.983587263909766,-0.0824691167099245,"Earth Sciences",-0.915970771856429,0.297588141577716,0
1.28333333333333,0.980952380952381,0.302380952380952,2.6983630952381,-0.530536459956294,0.0721337897032102,"Engineering",-0.387347232121205,-0.554185648905106,0
0.481547619047619,0.165343915343915,0.316203703703704,1.39186507936508,-0.986640071277568,-1.33947004943517,"Mathematical Sciences",-0.493097061118906,-0.47306433552579,0
2.07282430213465,1.58641215106732,0.486412151067323,6.9811986863711,-0.716354422274569,-0.480166838053984,"Medical Sciences",-0.75281750235153,0.204688779068916,0
0.549823633156966,0.447971781305115,0.101851851851852,2.38492063492063,-0.852812583298856,-0.00583214590914471,"Physical Sciences",-0.191393964566004,-0.840482213960179,0
1.29438095238095,0.924904761904762,0.36947619047619,6.90690476190476,1.092887024536,-0.562882199386602,"Psychological Sciences",1.86055426485177,-1.12860993848685,0
1.78911027568922,1.18084377610693,0.608266499582289,5.94848370927318,-0.67867105480738,0.817517555265095,"Biological Sciences",-0.716089383991428,0.96467049863544,1
2.15842592592593,1.71712962962963,0.441296296296296,7.27966931216931,0.259632292593278,0.889178451017922,"Chemical Sciences",-0.363029379975583,-0.0812626237130565,1
2.95851370851371,2.07270923520924,0.885804473304473,7.31709054834055,0.260971825874527,0.93572944587789,"Computational Sciences",-0.0197018587941764,-0.788816433296478,1
1.18981481481481,0.49537037037037,0.694444444444444,2.55092592592593,-0.793111770858555,0.305367114134486,"Earth Sciences",-0.287249564029094,-0.834789490214262,1
0.778703703703704,0.0716269841269841,0.70707671957672,1.2287037037037,-1.03448715742439,1.2783126759414,"Economics",0.474325946419139,-0.611824476832515,1
0.746125116713352,0.434733893557423,0.311391223155929,2.42619047619048,-0.257620330788158,0.656878306795866,"Engineering",-0.210940274798101,0.304871479311462,1
1.44067180862956,0.813285267158507,0.627386541471049,4.42042812430136,-0.837853262966196,0.46867216455023,"Health",-0.577295519727832,-0.270862396135166,1
0.951228269085412,0.176209372637944,0.775018896447468,1.47575585789872,-0.967713773747686,0.333548985579927,"Mathematical Sciences",0.0203329462835713,-0.667531844917559,1
1.40290178571429,0.933271329365079,0.469630456349206,4.26455853174603,-0.855976018496642,0.322882298753265,"Medical Sciences",-0.26326550195944,-0.2307677810902,1
1.96864035087719,1.20166040100251,0.766979949874687,6.85711152882206,1.89949070134765,1.24162282388852,"Physical Sciences",0.707248729930303,-0.703507290845704,1
0.526190476190476,0.0523809523809524,0.473809523809524,0.991666666666667,0.311385808181245,1.34720169503025,"Political Science",-0.999854647060915,-0.807084901317466,1
4.35,2.2,2.15,5.15,-0.75710057446772,1.17344025857502,"Psychological Sciences",-0.113705107084879,-0.736495126868096,1
0.728401360544218,0.200963718820862,0.527437641723356,2.42091836734694,-0.984545557995289,-0.0542435524405367,"Health",0.470022370365104,-0.817169154810233,1
0.521726190476191,0.521726190476191,0,4.2702380952381,-0.490374187572406,0.0951609381282537,"Health",-0.897414650235441,-1.06012647182347,0
0.272108843537415,0.0285714285714286,0.243537414965986,0.235374149659864,-0.851471944965616,-1.42419070645128,"Anthropology",-0.189790630839999,-0.876536131017653,0
0.80199504878404,0.511336828309305,0.290658220474734,1.70603611475171,0.0710664862890698,-0.440087696716068,"Biological Sciences",-0.032789354047872,-0.560824983824369,0
1.00448179271709,0.728291316526611,0.276190476190476,1.67418300653595,0.362987108958469,-0.526031093355508,"Chemical Sciences",0.409200761011956,-0.369213985425643,0
1.33333333333333,0.666666666666667,0.666666666666667,2.33333333333333,-0.658007002638583,-0.710159550731561,"Computational Sciences",-0.0939839865976539,-0.893614302255404,0
0.282539682539683,0.1,0.182539682539683,0.485714285714286,-0.476891241569904,0.168483738542341,"Earth Sciences",0.0470662062466867,-0.731371675496771,0
1.41500496031746,1.00865079365079,0.406354166666667,3.0002380952381,0.305707927963121,-0.785491502032687,"Engineering",0.416810714135996,-0.239733820990019,0
0.306122448979592,0.122448979591837,0.183673469387755,0.755102040816326,0.0052028324842667,0.0326867389469591,"Geography",1.00859951719267,-1.04487810464691,0
1.53848614072495,0.889427860696517,0.649058280028429,2.22645700071073,-0.348458285760702,0.375294357944736,"Health",-0.117244859692238,-0.444993684666726,0
0.586149825783972,0.163908246225319,0.422241579558653,0.644831591173055,-0.496205832194225,-0.434071512838767,"Mathematical Sciences",1.33927513754529,-0.989418677491567,0
1.10833333333333,0.161111111111111,0.947222222222222,1.03888888888889,-0.495077979638353,-1.76840167772428,"Sociology",0.10122842507785,-0.961926987206407,0
1.25178571428571,0.610193452380952,0.641592261904762,2.95803571428571,0.185630437615639,-1.10676999897114,"Biological Sciences",0.103140388865879,-1.02490274364561,0
2.53869047619048,2.15416666666667,0.384523809523809,9.82321428571429,0.459459025083406,-1.61212213903744,"Chemical Sciences",-0.791538809811679,-0.897029936502954,0
0.75,0.625,0.125,3,-0.700852287037081,-1.18041354976283,"Computational Sciences",-0.682020108489394,-0.91923155911203,0
0.404761904761905,0.166666666666667,0.238095238095238,0.904761904761905,-0.533343588173138,-2.33344018200297,"Political Science",0.139866478279335,-1.01316150091966,0
1.72280701754386,0.66265664160401,1.06015037593985,2.7656015037594,-0.109479073043314,-1.40003767018953,"Psychological Sciences",-0.604837882462695,-0.820807361715518,0
1.16116522366522,0.230790043290043,0.93037518037518,2.1239898989899,0.22446948407386,-1.88972643793375,"Anthropology",1.65158744820135,-0.794250396872126,0
1.4210758377425,1.12006172839506,0.301014109347443,7.17482363315697,-0.637933450160654,-0.985555034924765,"Biological Sciences",-0.418412195099774,-0.0112421216382782,0
2.98481912144703,2.31541159099299,0.669407530454042,10.5097914359542,0.381668288806574,-1.26654771541137,"Chemical Sciences",1.17947539199399,-0.714094920872535,0
2.1537037037037,1.13703703703704,1.01666666666667,4.5037037037037,-0.656791473310493,-0.673986166190693,"Computational Sciences",0.668260081931165,-0.8116390803142,0
0.34375,0.0654761904761905,0.27827380952381,1.15426587301587,-0.890473650464493,-1.31978747255264,"Economics",0.532325547035443,-0.922077920984988,0
3.18502567693744,2.21768790849673,0.96733776844071,6.63231792717087,0.229850763719015,-0.551593695195624,"Engineering",0.724751219709032,-0.00630284662343849,0
1.49432129173508,0.717166119321292,0.777155172413793,4.23402435686918,-1.00864415812312,-1.60431514209174,"Health",-0.169903397751163,1.38141403751371,0
1.65195054945055,0.993037240537241,0.658913308913309,5.2996916971917,-0.9354593620633,-1.85312181388573,"Medical Sciences",-0.969159892173704,-0.0486389376306864,0
2.65226757369614,2.10379818594104,0.548469387755102,7.05035430839002,0.725134690521732,-1.56515085815623,"Physical Sciences",0.825186535455626,-0.908252734744904,0
1.75087108013937,0.828735965931088,0.922135114208285,4.03953735965931,-0.0841230275291815,-0.206315980340913,"Psychological Sciences",0.0104711167935226,-0.710752907782901,0
0.989506172839506,0.238205467372134,0.751300705467372,1.4842151675485,-0.94542439545896,-1.89466726527259,"Sociology",0.0315442171194216,-0.791145274828899,0
1.82631208397337,1.30227427888718,0.524037805086192,6.67123442566991,-0.21868316617486,0.15083525301002,"Biological Sciences",-0.698310667541722,0.704847434723112,1
3.09395028451632,2.33228511530398,0.761665169212339,8.73387241689128,0.506837568912366,0.247397378569506,"Chemical Sciences",-0.160888300770088,0.130431512717655,1
2.81785714285714,1.50586611456177,1.31199102829538,6.23343685300207,0.762191169982492,1.12666736768735,"Earth Sciences",0.294013071517827,-0.897326948176654,1
0.63780470521542,0.183319160997732,0.454485544217687,1.15245890022676,0.684318097647818,0.00288169395341273,"Economics",1.95699653181361,-0.928075612074436,1
3.28921633070406,2.23097063978966,1.0582456909144,6.30927792384848,2.92375343646301,0.929759081439106,"Engineering",4.08495821963958,-0.840493855522031,1
1.62475656929438,0.924449779911965,0.70030678938242,4.72318594104308,-0.496504915479398,1.02893900418319,"Health",0.148352422011003,-0.626678180388038,1
1.80079365079365,0.755411255411255,1.0453823953824,2.31060606060606,-0.305620077134111,0.707517946348008,"Mathematical Sciences",1.55423802866481,-0.874466049655501,1
1.62978541433598,1.07044927606725,0.559336138268723,8.56925961055174,-0.822689042420462,0.400596731347515,"Medical Sciences",-0.999854647060915,0.171564670112628,1
1.39281537176274,0.949310776942356,0.443504594820384,4.38272765246449,1.6013768651792,0.910267597536017,"Physical Sciences",1.97942104163521,-1.08237303698844,1
0.856818181818182,0.0327380952380952,0.824080086580087,0.931601731601732,1.58877278692752,0.462891633665128,"Political Science",2.67054769797179,-0.559037402097649,1
2.24874686716792,1.0952380952381,1.15350877192982,5.08959899749373,0.439754227043349,1.0959258631303,"Psychological Sciences",0.412296700873659,-0.982600562915263,1
1.33092261904762,0.88360119047619,0.447321428571429,4.76321428571429,0.347025239001723,-1.74314856021462,"Biological Sciences",0.301322405460227,-0.867997045398777,0
0.770615079365079,0.494345238095238,0.276269841269841,2.62166666666667,0.592710462801182,-2.41030862415231,"Computational Sciences",-0.331577854391248,-0.82188598305685,0
2.5,0.625,1.875,2.75,-1.03448715742439,-2.34104481398031,"Earth Sciences",-0.232134929896367,-1.08147418587066,0
0.558333333333333,0.516666666666667,0.0416666666666667,3.26388888888889,0.103748126618268,-1.83803163279947,"Engineering",-0.61453241466227,-0.338573737028502,0
0.392328042328042,0.152380952380952,0.23994708994709,1.2707671957672,-0.575557290613034,-1.34285728359635,"Health",-0.0990523141012533,-0.25508045542172,0
0.74673721340388,0.241093474426808,0.505643738977072,1.30987654320988,-0.984102567753883,-2.48105950862195,"Mathematical Sciences",-0.129451660920625,-0.935360943058794,0
0.619047619047619,0.210884353741497,0.408163265306122,1.57142857142857,-0.946698349077505,-2.30582724647359,"Physical Sciences",-0.289116532064382,-0.910692473493154,0
0.464285714285714,0.0785714285714286,0.385714285714286,0.807142857142857,-0.214197337450592,-2.47684181357569,"Political Science",-0.340916789503626,-0.910692473493154,0
2.78891449052739,1.79806707629288,0.990847414234511,6.53722478238607,0.121354045616093,-1.38453479110058,"Psychological Sciences",0.545943845646437,-1.03905421215109,0
0.350446428571429,0.0870535714285714,0.263392857142857,0.919642857142857,-0.801521290614457,-1.97042661780158,"Sociology",-0.50552278543443,-0.731371675496771,0
1.77798696456415,1.21939602157723,0.558590942986916,8.20456337100632,-0.675027347372704,0.453872663125963,"Biological Sciences",-0.999854647060915,0.525363952263758,0
1.974142022636,1.11398407482745,0.86015794780855,7.12958152958153,0.467472299411318,-0.117499485947484,"Medical Sciences",-0.999854647060915,-0.0925863428751154,0
0.552836879432624,0.4,0.152836879432624,4.30577507598784,-0.846412300789622,-1.90493143561523,"Medical Sciences",-0.516906310546387,-0.977551697062221,1
0.371428571428571,0.2,0.171428571428571,2.32142857142857,-1.03448715742439,-0.717910990276032,"Psychological Sciences",-0.908647576421044,-0.979005158444158,1
1.04909361471861,0.773953823953824,0.275139790764791,4.9703869047619,0.079403088419554,-1.92497100628419,"Biological Sciences",0.505964320423044,-0.795220747510635,0
1.5312030075188,0.584273182957393,0.946929824561404,4.32241019214703,-0.479200156231184,-1.67944183195161,"Earth Sciences",0.0457966476828297,-1.07428337692845,0
1.82121381886088,1.21538281979458,0.605830999066293,4.14402427637722,-0.957405562574611,-1.4482019547377,"Engineering",-0.89641570021623,0.359521627272265,0
1.14071428571429,0.282301587301587,0.858412698412698,2.02055555555556,-0.184705084281817,-1.59253175221057,"Geography",-0.0332587983628773,-0.982420792691708,0
0.952380952380952,0.53968253968254,0.412698412698413,3.25396825396825,-0.815661938461001,0.0764853768071546,"Health",0.706758143040041,-1.08716690961658,0
1.01880341880342,0.2753663003663,0.743437118437118,1.51642246642247,-0.891609566164664,-1.73312158708579,"Mathematical Sciences",1.2097643225589,-1.03023967215741,0
1.34906204906205,0.920555555555556,0.428506493506494,6.42930735930736,-0.089553791302501,-1.38683521832023,"Medical Sciences",0.727664515529892,-1.03676042844819,0
0.892857142857143,0.182539682539683,0.71031746031746,0.977777777777778,-0.807700342627657,-2.24978923025221,"Earth Sciences",0.404480292518535,-0.927770644730905,1
1.44152917313295,0.976754517320555,0.464774655812392,5.92308371223466,0.45486795159479,0.802365684759297,"Biological Sciences",-0.415623478588928,-0.340131180317479,0
2.45116402116402,1.73140211640212,0.719761904761905,5.96448412698413,-0.0114610671739551,0.169591209218653,"Engineering",0.292651098866988,-0.206976939768722,0
1.35216727716728,0.37481684981685,0.977350427350427,2.02130647130647,0.873006288951648,0.176088370519682,"Geography",1.26310860276829,-1.08935641874962,0
0.80952380952381,0.417222222222222,0.392301587301587,2.24506802721088,-0.603474952426626,0.898210074935503,"Health",0.223299352821771,-0.0270190988769623,0
1.83844367015099,0.704839334107627,1.13360433604336,2.04583817266744,1.63741379265246,0.668152792582947,"Mathematical Sciences",1.67448418677794,-1.01732690853862,0
1.28912698412698,0.863046398046398,0.426080586080586,5.69338217338217,1.69003280167194,0.581930407400764,"Medical Sciences",-0.333711754241734,-1.08567804340611,0
